voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
creg-stephenson,oregon-ducks,0.0971786150357579,-0.21877959716415418,-0.21311413454270597,0.8571428571428571,-1.2898095238095237,21
creg-stephenson,penn-state-nittany-lions,-0.08737836237836237,-0.36604077760863485,-0.3735266056694628,-0.23809523809523808,-2.3016190476190475,21
creg-stephenson,texas-longhorns,-0.06235827664399092,-0.7970889077853363,-0.7163643235071807,-0.5238095238095238,-2.876904761904762,21
damien-sordelett,alabama-crimson-tide,0.24162561576354682,-0.5114581691297209,-0.48862889983579644,0.3793103448275862,-1.9118620689655175,29
damien-sordelett,clemson-tigers,0.04485683906736538,-0.24890063714513708,-0.23044539524802685,0.25,-1.7322916666666668,24
damien-sordelett,georgia-bulldogs,0.04597701149425287,-1.9104770114942529,-1.8936781609195403,0.10344827586206896,-2.0348275862068963,29
damien-sordelett,michigan-wolverines,-0.0027584597057213594,-0.5487215138620531,-0.5137722179010745,0.13793103448275862,-2.101793103448276,29
damien-sordelett,ohio-state-buckeyes,-0.2810344827586207,-1.1304635467980293,-1.1780377668308701,-0.3448275862068966,-2.2022758620689653,29
damien-sordelett,oklahoma-state-cowboys,-0.10316384289496418,-0.34571090204926014,-0.3246437074240277,-0.8695652173913043,-3.0640434782608703,23
damien-sordelett,ole-miss-rebels,-0.07247328694697117,-0.2930352408787661,-0.27825258412302944,-0.9230769230769231,-2.7518846153846157,26
damien-sordelett,oregon-ducks,0.017740681995067963,-0.260019432770497,-0.2473316254577004,0.25925925925925924,-1.9103703703703703,27
damien-sordelett,tennessee-volunteers,0.04821789321789321,-0.32979274939715497,-0.32829265505736094,0.7,-1.2573500000000002,20
damien-sordelett,usc-trojans,0.052934287934287914,-0.2663723633983416,-0.23247835497835498,0.7,-1.7546499999999998,20
damien-sordelett,utah-utes,-0.08162432484294829,-0.29796445310571007,-0.2918374360682052,-0.8846153846153846,-3.2042692307692304,26
darren-haynes,alabama-crimson-tide,-0.11875,-1.381138634846462,-1.3038938492063492,0.03125,-2.15425,32
darren-haynes,cincinnati-bearcats,-0.05885569985569985,-0.5191915515955584,-0.493454953259301,-0.32,-1.5252,25
darren-haynes,clemson-tigers,-0.0006767233740918033,-0.3820299337019688,-0.3592592592592592,0.0,-2.1237083333333335,24
darren-haynes,georgia-bulldogs,0.19375,-1.4773072916666665,-1.484375,0.25,-1.8323125000000002,32
darren-haynes,michigan-wolverines,0.028751476392129747,-0.5221474192787666,-0.48403430860327407,0.41379310344827586,-1.7308965517241381,29
darren-haynes,north-carolina-state-wolfpack,-0.1071682470904959,-0.15401689895434695,-0.15423667450275327,-2.0,-2.495681818181818,22
darren-haynes,notre-dame-fighting-irish,-0.1274977693246924,-0.3948715125152624,-0.36838647463647456,-1.5,-3.476807692307692,26
darren-haynes,ohio-state-buckeyes,-0.08206845238095238,-0.702796837797619,-0.717671130952381,-0.34375,-2.346,32
darren-haynes,oklahoma-sooners,-0.08979591836734693,-0.6200437030315664,-0.5552851909994767,-0.38095238095238093,-2.5981428571428573,21
darren-haynes,oklahoma-state-cowboys,-0.03192830561251613,-0.24933676048596184,-0.232543734043734,-0.36,-2.14036,25
darren-haynes,ole-miss-rebels,-0.008677970782921453,-0.17796374626189015,-0.17394862690692978,-0.03571428571428571,-1.692321428571429,28
darren-haynes,oregon-ducks,0.09013195138195138,-0.20105828884589094,-0.16674823814529696,0.9,-1.2765666666666664,30
darren-haynes,penn-state-nittany-lions,0.012618350956844252,-0.18101473956703143,-0.18174190702785473,-0.3333333333333333,-1.6745555555555558,27
darren-haynes,texas-am-aggies,-0.18619290691483206,-0.32747418663110506,-0.3092772089764068,-2.8181818181818183,-3.6473181818181817,22
darren-haynes,utah-utes,0.03456888138212248,-0.17836402248504382,-0.1587111751884479,0.45454545454545453,-1.8181818181818181,22
dave-preston,alabama-crimson-tide,0.008766233766233766,-0.3454940355940356,-0.3342712842712843,-0.047619047619047616,-2.155047619047618,21
dave-preston,georgia-bulldogs,0.34523809523809523,-1.6145317460317463,-1.4634920634920634,0.38095238095238093,-1.8248571428571427,21
dave-preston,lsu-tigers,0.07982418719996358,-0.08341199007641344,-0.07392480801542248,1.1428571428571428,-0.9002857142857144,21
dave-preston,michigan-wolverines,-0.04053843759726113,-1.2112807466952544,-1.0672943041364091,0.19047619047619047,-2.223333333333333,21
dave-preston,notre-dame-fighting-irish,0.07801321485532012,-0.11436567776544686,-0.1009213794706939,0.5714285714285714,-1.6050476190476193,21
dave-preston,ohio-state-buckeyes,-0.38888888888888884,-1.2308907029478457,-1.2572562358276644,-0.9047619047619048,-2.955666666666666,21
dave-preston,oklahoma-sooners,0.04262303211883042,-0.12871918352460293,-0.13158334183875978,0.2857142857142857,-1.7140476190476193,21
dave-preston,ole-miss-rebels,0.11110186887497814,-0.13802392892719326,-0.12922781389167945,-0.14285714285714285,-2.0813809523809526,21
dave-preston,oregon-ducks,-0.09206349206349206,-0.4337133583186408,-0.43077412005983423,-0.14285714285714285,-2.2898095238095237,21
dave-preston,penn-state-nittany-lions,-0.22851817494674637,-0.5384593382807671,-0.5467601181886896,-1.1904761904761905,-3.254000000000001,21
dave-preston,texas-longhorns,0.14720332577475434,-0.4970670823885109,-0.43616780045351466,0.2857142857142857,-2.0673809523809528,21
dave-reardon,alabama-crimson-tide,0.05560891654641654,-1.0214111364825011,-0.9708425833425833,-0.16666666666666666,-2.30165625,96
dave-reardon,appalachian-state-mountaineers,-0.16557851266156554,-0.11384152198152256,-0.1208956823142543,-3.3333333333333335,-2.156285714285714,21
dave-reardon,auburn-tigers,-0.004946796741582843,-0.2025149245726431,-0.20613681830840627,-0.022727272727272728,-1.8452045454545454,44
dave-reardon,baylor-bears,-0.27957400964168905,-0.8778257418960573,-0.7848959151808835,-0.8837209302325582,-2.950790697674419,43
dave-reardon,boise-state-broncos,-0.040486069147396365,-0.094255286490882,-0.10448439046122111,-0.7916666666666666,-1.6544999999999999,24
dave-reardon,cincinnati-bearcats,-0.06542428746644277,-0.45932999254300555,-0.43385721538415994,-0.15625,-1.8363437500000002,32
dave-reardon,clemson-tigers,0.11973274661355159,-0.700527391628094,-0.6470914079613771,0.4533333333333333,-1.61868,75
dave-reardon,florida-gators,-0.1588914519453075,-0.4191090432523485,-0.38971492367399974,-0.3023255813953488,-2.1463953488372094,43
dave-reardon,florida-state-seminoles,0.12030346523983852,-0.1891724884368102,-0.18353828963076177,1.0975609756097562,-0.9237073170731709,41
dave-reardon,georgia-bulldogs,-0.019351430902838487,-1.3004635320607085,-1.2252597550648168,-0.05813953488372093,-2.2020232558139536,86
dave-reardon,iowa-hawkeyes,-0.03845565832875934,-0.2758205401974454,-0.2743714320443849,-0.3953488372093023,-1.9578604651162792,43
dave-reardon,kansas-state-wildcats,-0.05455044742129142,-0.1422651130861544,-0.15011995144667778,-0.8181818181818182,-2.038272727272727,22
dave-reardon,kentucky-wildcats,-0.1109401675341971,-0.1767992216766838,-0.17474182111949949,-1.8636363636363635,-2.2256818181818185,22
dave-reardon,lsu-tigers,-0.13919558961379103,-0.719265194374892,-0.6991240955034564,-0.803030303030303,-2.587166666666667,66
dave-reardon,memphis-tigers,-0.1440789686413256,-0.18081532759961588,-0.18798200685062977,-2.3076923076923075,-2.6644230769230766,26
dave-reardon,miami-fl-hurricanes,-0.019116039516039515,-0.26401763744975837,-0.23330434705763703,0.0,-1.8840800000000002,25
dave-reardon,michigan-state-spartans,-0.03345193550054888,-0.3340879623739906,-0.30728515998343414,-0.7659574468085106,-2.181914893617021,47
dave-reardon,michigan-wolverines,0.11295740189908195,-0.41634662520088167,-0.380437479117309,0.21686746987951808,-1.8283253012048193,83
dave-reardon,mississippi-state-bulldogs,-0.2220356089310983,-0.2515204343607534,-0.2651155732650418,-3.090909090909091,-3.2032272727272737,22
dave-reardon,north-carolina-state-wolfpack,-0.01921684809180482,-0.109804154930877,-0.10876312887068276,-0.32142857142857145,-1.540642857142857,28
dave-reardon,north-carolina-tar-heels,0.13973295652862214,0.018676301136565893,0.035107976575737505,1.875,0.5147083333333335,24
dave-reardon,notre-dame-fighting-irish,0.10747192518778345,-0.16728027783744395,-0.14765007190187787,1.037037037037037,-1.3831111111111112,81
dave-reardon,ohio-state-buckeyes,0.3555108375420876,-0.559391802723213,-0.534431743025493,0.5520833333333334,-1.5861041666666669,96
dave-reardon,oklahoma-sooners,-0.020123935586055425,-0.4096751743429893,-0.394223692973693,-0.2235294117647059,-2.1946235294117646,85
dave-reardon,oklahoma-state-cowboys,0.01991001596632073,-0.20155503471049624,-0.18929874118493048,0.423728813559322,-1.6824406779661016,59
dave-reardon,ole-miss-rebels,-0.11872987210158262,-0.35725378057318835,-0.3576413015979303,-0.5178571428571429,-2.339571428571429,56
dave-reardon,oregon-ducks,0.13163206120952595,-0.14091104321936737,-0.12336560490195718,1.0704225352112675,-0.8788591549295772,71
dave-reardon,penn-state-nittany-lions,0.06583406381200499,-0.2626713996070849,-0.23979407270929767,0.5294117647058824,-1.6542500000000002,68
dave-reardon,stanford-cardinal,-0.0435449087488393,-0.2257427910003102,-0.22327157822067323,-0.5769230769230769,-2.262307692307693,26
dave-reardon,tcu-horned-frogs,0.029684609663156575,-0.3373799205132875,-0.29775361300792963,-0.5416666666666666,-1.9602708333333332,48
dave-reardon,tennessee-volunteers,-0.0842844337196601,-0.3156632349525397,-0.312405091871278,-1.0625,-2.05234375,32
dave-reardon,texas-am-aggies,-0.16702679744239843,-0.29323603873710496,-0.29385391261911464,-1.6216216216216217,-2.2700540540540537,37
dave-reardon,texas-longhorns,-0.2571194743795363,-0.6787268604532574,-0.6447444789970701,-0.9230769230769231,-2.351179487179487,39
dave-reardon,tulane-green-wave,-0.0365024976948688,-0.1006589636869891,-0.10854927397593805,-0.75,-1.62145,20
dave-reardon,ucf-knights,-0.24309331721572366,-0.35734865394252696,-0.37664909990424866,-1.9523809523809523,-2.8551428571428565,21
dave-reardon,ucla-bruins,0.04399154162226057,-0.10210965435099188,-0.10131688560967211,0.48148148148148145,-1.2113333333333334,27
dave-reardon,usc-trojans,0.1335306957715761,-0.15469316419034726,-0.12425855760965165,1.2222222222222223,-0.6469074074074075,54
dave-reardon,utah-utes,0.031881380418655354,-0.1741345277031412,-0.15190675265601428,0.5211267605633803,-1.365380281690141,71
dave-reardon,wake-forest-demon-deacons,0.16523533992069458,0.05464054510115694,0.054439097615149735,2.4782608695652173,1.1016521739130436,23
dave-reardon,washington-huskies,-0.0037516328755377625,-0.30065594763033937,-0.29967990598299765,0.48936170212765956,-1.3611063829787242,47
dave-reardon,washington-state-cougars,0.08540243388885534,-0.02054074880455517,-0.02868829549363604,1.15,-0.28315000000000057,20
dave-reardon,wisconsin-badgers,-0.1828033492775798,-0.42088284682157934,-0.42425085771183735,-1.411764705882353,-2.880254901960785,51
dave-southorn,alabama-crimson-tide,0.10208333333333335,-1.8305719246031746,-1.75,0.16666666666666666,-1.9488958333333333,48
dave-southorn,auburn-tigers,-0.025078135157186546,-0.22938534284391363,-0.22367757879297423,0.0,-1.9929393939393938,33
dave-southorn,boise-state-broncos,-0.04891117588013418,-0.06609527605564232,-0.07991055840933228,-1.0,-1.0331739130434785,23
dave-southorn,clemson-tigers,-0.07981150793650793,-1.0609862847222222,-1.0227430555555557,-0.125,-2.3571666666666666,48
dave-southorn,florida-gators,-0.036994072098529715,-0.14408819240741388,-0.1432695793021459,-0.53125,-1.728625,32
dave-southorn,florida-state-seminoles,-0.01473208519244326,-0.32347403879123665,-0.30333902185333833,0.42857142857142855,-1.4985238095238094,21
dave-southorn,georgia-bulldogs,0.06451420364463842,-0.4433746811865799,-0.42152374652374647,0.1891891891891892,-1.8538378378378377,37
dave-southorn,louisville-cardinals,0.14467410323226332,-0.16220715082409887,-0.1464203553956518,0.9523809523809523,-1.4793333333333334,21
dave-southorn,lsu-tigers,0.01167734685911892,-0.1691433022129623,-0.17381986635561503,-0.1794871794871795,-1.6616666666666668,39
dave-southorn,miami-fl-hurricanes,-0.006956761931544715,-0.2067105507003356,-0.18488665547863586,-0.03225806451612903,-1.4510967741935488,31
dave-southorn,michigan-wolverines,-0.022760002158925593,-0.4235168183804205,-0.3771543165905708,-0.5,-2.457431818181818,44
dave-southorn,notre-dame-fighting-irish,0.035772739804997865,-0.31702294396487113,-0.3130068388894415,0.2903225806451613,-1.6884516129032259,31
dave-southorn,ohio-state-buckeyes,-0.010358796296296297,-0.6222768300565176,-0.5981323653198654,0.020833333333333332,-2.205395833333333,48
dave-southorn,oklahoma-sooners,-0.009895810609696399,-0.4527491813705723,-0.4235774568221377,0.2978723404255319,-1.6047234042553191,47
dave-southorn,oklahoma-state-cowboys,-0.0024674316873805327,-0.15374510422386287,-0.1504358475513683,-0.0967741935483871,-1.5780967741935483,31
dave-southorn,penn-state-nittany-lions,0.0699782019451137,-0.23051050968901596,-0.1973692698770098,0.675,-1.325575,40
dave-southorn,south-florida-bulls,-0.05844654261399449,-0.08617440879064675,-0.10560480717342488,-1.0869565217391304,-1.5325217391304349,23
dave-southorn,stanford-cardinal,-0.017462894248608526,-0.20870603006316027,-0.18716282713738389,-0.25,-2.2997142857142854,28
dave-southorn,tcu-horned-frogs,-0.007017301870243038,-0.24735402742704743,-0.21629131450560024,0.23809523809523808,-1.881142857142857,21
dave-southorn,texas-am-aggies,0.054339346778167597,-0.08974244873195253,-0.08329554446503228,0.7,-0.5459999999999999,20
dave-southorn,ucf-knights,-0.12596907911235397,-0.314137168902463,-0.31486936791374354,-0.37037037037037035,-2.1215555555555556,27
dave-southorn,usc-trojans,-0.06782828282828283,-0.35691374319289615,-0.33091468988527817,-0.36,-2.3519599999999996,25
dave-southorn,virginia-tech-hokies,-0.028346620699561873,-0.1391405140652971,-0.1345984886025268,-0.44,-1.9888,25
dave-southorn,washington-huskies,0.03271751396751397,-0.2779476712338675,-0.25229809338265224,0.4791666666666667,-1.7082291666666667,48
dave-southorn,washington-state-cougars,-0.039086786515131984,-0.14800871909805194,-0.1500325361711363,-0.6785714285714286,-1.758535714285714,28
dave-southorn,west-virginia-mountaineers,0.022829692774545707,-0.13702094729200692,-0.11908608041588797,0.3125,-1.4332500000000006,32
dave-southorn,wisconsin-badgers,0.02188654841093866,-0.2985183662695678,-0.3026066632235929,0.21951219512195122,-1.8599024390243903,41
david-briggs,alabama-crimson-tide,0.03255738705738706,-1.2659693870162032,-1.2191553446553447,0.05333333333333334,-2.0779466666666666,150
david-briggs,arkansas-razorbacks,-0.02732083104374125,-0.1290855243128501,-0.12919852375175261,-0.45,-1.64785,20
david-briggs,auburn-tigers,0.02568939873516333,-0.16124085012141176,-0.1599765200730565,0.5735294117647058,-1.2181470588235292,68
david-briggs,baylor-bears,0.15808272600038573,-0.17792608242576313,-0.14032692012135667,0.9215686274509803,-1.0143725490196078,51
david-briggs,boise-state-broncos,-0.042044791116587446,-0.09754351654557328,-0.10891093245432586,-0.75,-1.531025,40
david-briggs,byu-cougars,-0.08633159466771165,-0.23135080912740777,-0.229651375026762,-1.131578947368421,-2.7832894736842104,38
david-briggs,cincinnati-bearcats,-0.04687570225618046,-0.2753781972046612,-0.27274760894534805,-1.3064516129032258,-2.4040483870967746,62
david-briggs,clemson-tigers,0.12583703116496636,-0.6972159431104578,-0.6582655527304357,0.3384615384615385,-1.6507615384615386,130
david-briggs,coastal-carolina-chanticleers,0.013508828511641806,-0.10005397297442796,-0.08751413872957063,0.24,-1.2697999999999998,25
david-briggs,florida-gators,0.012775334901346197,-0.20929827398830875,-0.19337843598532137,0.22988505747126436,-1.6211609195402301,87
david-briggs,florida-state-seminoles,-0.02286973362208755,-0.33347820787086435,-0.31911537462727135,0.03389830508474576,-1.9594237288135592,59
david-briggs,georgia-bulldogs,0.16075715839344604,-0.8587539498563777,-0.804044898555315,0.2230769230769231,-1.9059307692307694,130
david-briggs,houston-cougars,-0.05750001641817499,-0.1911546381749193,-0.18303745002274413,-0.7666666666666667,-2.1071999999999997,30
david-briggs,iowa-hawkeyes,-0.05075538902988762,-0.19310136506018832,-0.19422622161009848,-0.6486486486486487,-1.5944054054054055,74
david-briggs,iowa-state-cyclones,-0.14970698793358606,-0.19881158890252007,-0.20389482900324166,-2.3863636363636362,-2.463568181818182,44
david-briggs,kansas-state-wildcats,0.06697483192344347,0.004229563280700499,-0.0033337469678953514,1.0,0.29211764705882337,34
david-briggs,kentucky-wildcats,-0.08707825151728477,-0.21686276585294084,-0.21437838487817873,-1.125,-2.419,32
david-briggs,liberty-flames,-0.12600604742385024,-0.11284983128589636,-0.12648832935972965,-2.4285714285714284,-1.9804761904761907,21
david-briggs,louisiana-lafayette-ragin-cajuns,-0.11028235030448406,-0.12041465705677283,-0.1284805824495569,-2.0454545454545454,-1.9662727272727272,22
david-briggs,louisville-cardinals,0.08744407233008415,-0.1762721802755208,-0.1583254164248663,1.0909090909090908,-1.2383030303030302,33
david-briggs,lsu-tigers,0.01392468830783869,-0.41427229574963526,-0.40102584055435314,0.23232323232323232,-1.7035454545454545,99
david-briggs,memphis-tigers,-0.0139158577584005,-0.09437005672792113,-0.09856718639192724,-0.22727272727272727,-1.4914999999999998,22
david-briggs,miami-fl-hurricanes,0.07798321862904431,-0.12884898019921268,-0.11427979797607755,1.0338983050847457,-0.8983220338983051,59
david-briggs,michigan-state-spartans,-0.01229312672483161,-0.24514816177091867,-0.22792368848807654,0.01694915254237288,-1.3942542372881355,59
david-briggs,michigan-wolverines,-0.06696275957631456,-0.5972759412157729,-0.5388495004060434,-0.128,-2.150432,125
david-briggs,mississippi-state-bulldogs,0.00866309291747888,-0.03559742215848356,-0.04326254186761402,0.4074074074074074,-0.24096296296296324,27
david-briggs,missouri-tigers,-0.03932902496689682,-0.17612972476235977,-0.17172793093845726,-0.625,-1.687125,24
david-briggs,north-carolina-state-wolfpack,0.005243826159464793,-0.05604011734076722,-0.05522960250253626,-0.17647058823529413,-0.875205882352941,34
david-briggs,north-carolina-tar-heels,0.06791687505096144,-0.08164945766349456,-0.07377137803810238,0.8837209302325582,-0.9141395348837208,43
david-briggs,northwestern-wildcats,-0.07291858219304712,-0.15173716638712806,-0.16217513858899874,-1.2,-2.149266666666667,30
david-briggs,notre-dame-fighting-irish,0.021093633168857998,-0.33778596047704995,-0.31745006584402863,0.40476190476190477,-1.8656507936507942,126
david-briggs,ohio-state-buckeyes,-0.22205720330720333,-1.068787731270856,-1.0232625482625484,-0.27702702702702703,-2.342864864864865,148
david-briggs,oklahoma-sooners,0.015350356955296648,-0.3282432672570595,-0.31017382600199933,0.15671641791044777,-1.7461268656716418,134
david-briggs,oklahoma-state-cowboys,0.048050946378000385,-0.1308840137867237,-0.12412964205948313,0.37894736842105264,-1.3317894736842109,95
david-briggs,ole-miss-rebels,0.024463773706346992,-0.1605677083716263,-0.15997906467579914,0.3076923076923077,-1.4317538461538462,65
david-briggs,oregon-ducks,-0.011587001480594161,-0.24218684771426005,-0.22893297189023928,0.042105263157894736,-1.6515578947368423,95
david-briggs,oregon-state-beavers,-0.031832213317175714,-0.1482051590644485,-0.15121580100571694,-0.42857142857142855,-1.8818571428571431,21
david-briggs,penn-state-nittany-lions,-0.031322352281049154,-0.3033850804090856,-0.2866962612550848,-0.08181818181818182,-2.000190909090909,110
david-briggs,san-diego-state-aztecs,-0.04932165467885434,-0.028979449058936128,-0.04835342726836747,-1.1363636363636365,-0.538181818181818,22
david-briggs,southern-methodist-mustangs,0.11323122748163131,0.05625306702399148,0.04447769621682664,1.95,1.0846999999999998,20
david-briggs,stanford-cardinal,0.023194556121385383,-0.19692891761089384,-0.18048734269038513,0.0,-2.1261463414634147,41
david-briggs,tcu-horned-frogs,0.11354102231212461,-0.24027150185406268,-0.2033249930673613,0.32075471698113206,-1.349377358490566,53
david-briggs,tennessee-volunteers,-0.05071447334914829,-0.3218022653747726,-0.3240242321857592,0.48,-1.04108,50
david-briggs,texas-am-aggies,0.031694879658636,-0.20201030202056544,-0.18625943043972318,0.2786885245901639,-1.553655737704918,61
david-briggs,texas-longhorns,0.0230180027705558,-0.28960870166767244,-0.26511418824125893,0.04477611940298507,-1.8318507462686568,67
david-briggs,tulane-green-wave,-0.1629734219636124,-0.20757054976747816,-0.21613249649997526,-2.8333333333333335,-3.26125,24
david-briggs,ucf-knights,-0.02487255635824205,-0.14927064913344468,-0.14661076323375252,-0.4772727272727273,-1.7513181818181816,44
david-briggs,ucla-bruins,-0.012368139523311929,-0.14882567638016705,-0.14564189772062805,-0.10344827586206896,-1.690241379310345,29
david-briggs,usc-trojans,-0.030691985682525753,-0.23584797870159604,-0.22036321715185947,-0.5308641975308642,-2.0711975308641977,81
david-briggs,utah-utes,-0.07008568681915558,-0.263034778129297,-0.24580649574856636,-0.5824175824175825,-2.371593406593407,91
david-briggs,virginia-tech-hokies,0.016046626251061565,-0.06815218278335672,-0.06923883039047773,0.2647058823529412,-0.856735294117647,34
david-briggs,wake-forest-demon-deacons,-0.09147635196643188,-0.17264702631359335,-0.17609697453762943,-1.3214285714285714,-2.3747142857142856,28
david-briggs,washington-huskies,0.02919877607657857,-0.26777360051370536,-0.2571039746621182,0.37662337662337664,-1.6358701298701301,77
david-briggs,washington-state-cougars,-0.0945818739650766,-0.15292785302037945,-0.16100194146133204,-1.4791666666666667,-1.791979166666667,48
david-briggs,west-virginia-mountaineers,0.02863389289508936,-0.1042092776918827,-0.08981838423014891,0.2,-1.1601428571428574,35
david-briggs,wisconsin-badgers,-0.0019906055416891275,-0.20258710085403292,-0.20015020211048165,-0.1111111111111111,-1.8029888888888892,90
david-jablonski,alabama-crimson-tide,0.1358219954648526,-0.8266301963714086,-0.7970990517419089,0.32857142857142857,-1.7944857142857142,70
david-jablonski,byu-cougars,-0.020646339034020175,-0.1650704344223865,-0.16298535396348865,-0.3333333333333333,-1.737222222222223,36
david-jablonski,cincinnati-bearcats,-0.37129380061434464,-0.8466914863021072,-0.835100611626485,-1.7619047619047619,-3.4174285714285717,42
david-jablonski,clemson-tigers,-0.022597943660895157,-0.8027395877847323,-0.7515109689022733,0.1111111111111111,-2.0117555555555557,45
david-jablonski,coastal-carolina-chanticleers,-0.020125641025641027,-0.14595551104613277,-0.13308638836876396,-0.04,-1.5497999999999998,25
david-jablonski,florida-gators,0.18938374980200556,-0.0997031205958101,-0.08412329870504293,1.7407407407407407,-0.36559259259259264,27
david-jablonski,florida-state-seminoles,-0.10417589656720094,-0.552065749259307,-0.5445220841959972,0.21739130434782608,-1.7409565217391307,23
david-jablonski,georgia-bulldogs,0.35653679653679665,-1.073431564295529,-1.020705009276438,0.44285714285714284,-1.7163857142857137,70
david-jablonski,iowa-hawkeyes,-0.03813914774041608,-0.18311505067985676,-0.18668423967035774,-1.3548387096774193,-2.1066774193548388,31
david-jablonski,iowa-state-cyclones,-0.014625040578460218,-0.1446493596763309,-0.142298100662511,-0.8181818181818182,-2.1585909090909094,22
david-jablonski,kansas-state-wildcats,-0.07021640415939782,-0.11954473320095713,-0.13130027189964108,-0.9333333333333333,-1.4593333333333334,30
david-jablonski,kentucky-wildcats,-0.1326710879419858,-0.21123359364412958,-0.20692640692640688,-1.8181818181818181,-2.311,22
david-jablonski,lsu-tigers,0.10884891664030957,-0.10461296028695775,-0.08949114370490496,1.4838709677419355,-0.49903225806451623,31
david-jablonski,miami-fl-hurricanes,-0.07583565184958373,-0.2802835608029545,-0.27974557828079494,-0.8666666666666667,-2.7833666666666668,30
david-jablonski,michigan-wolverines,0.14852473645481412,-0.509278873168102,-0.4533524682248322,0.22641509433962265,-1.881924528301887,53
david-jablonski,north-carolina-state-wolfpack,-0.09619423345002506,-0.13278420004206762,-0.13378053328833303,-1.7586206896551724,-2.0724827586206893,29
david-jablonski,north-carolina-tar-heels,-0.032404078069889854,-0.12091668152077353,-0.11627710605175907,-0.7368421052631579,-1.431263157894737,38
david-jablonski,notre-dame-fighting-irish,0.08250778304039572,-0.31896894079048843,-0.28749639379001285,0.8813559322033898,-1.521542372881356,59
david-jablonski,ohio-state-buckeyes,-0.14173271173271176,-0.9074279659551852,-0.9228266178266179,0.13846153846153847,-1.8572,65
david-jablonski,oklahoma-sooners,-0.034422284702623776,-0.36900326004912204,-0.3416147499019988,-0.018518518518518517,-2.0004074074074074,54
david-jablonski,oklahoma-state-cowboys,0.04461515463047654,-0.14553101253240935,-0.13910420592514483,0.0,-1.9092857142857145,49
david-jablonski,ole-miss-rebels,0.0588501989762494,-0.15508670902137509,-0.14871108075995293,0.5952380952380952,-1.50052380952381,42
david-jablonski,oregon-ducks,0.11165180604835777,-0.17648390872373426,-0.15840220603151636,0.5689655172413793,-1.4350172413793103,58
david-jablonski,penn-state-nittany-lions,0.007895869562536222,-0.26228370835160775,-0.26292786113892586,0.26666666666666666,-1.8698666666666661,45
david-jablonski,tennessee-volunteers,-0.27033714336345915,-0.6617851784794492,-0.6601497697730928,-0.8055555555555556,-2.5971111111111114,36
david-jablonski,texas-am-aggies,-0.015858379828968074,-0.2723602123120498,-0.24462773028949494,-0.43243243243243246,-2.2109729729729724,37
david-jablonski,texas-longhorns,-0.23690339109863454,-0.8259053493985157,-0.7655412458508598,-0.4146341463414634,-2.249463414634146,41
david-jablonski,tulane-green-wave,-0.22350015087513403,-0.3023573894261952,-0.3150431867324282,-3.15,-4.0135000000000005,20
david-jablonski,usc-trojans,-0.04206886863136863,-0.29245420511627884,-0.26971434815184814,-0.625,-2.660125,40
david-jablonski,utah-utes,-0.015572490033671272,-0.21357876260557915,-0.20524464642111703,0.3333333333333333,-1.8220512820512822,39
david-jablonski,wake-forest-demon-deacons,0.011021040998157707,-0.10434546327376353,-0.10050314086498298,0.2,-1.3875499999999996,20
david-jablonski,washington-huskies,-0.26564803509247953,-0.6067685361264883,-0.6309522781745004,-1.0,-2.6416296296296298,27
davis-potter,alabama-crimson-tide,0.007924836601307186,-1.3976191630483021,-1.3609943977591037,0.3235294117647059,-1.8486470588235293,34
davis-potter,auburn-tigers,0.08431604455945224,-0.07329035021392936,-0.08058335173953834,0.2413793103448276,-1.0863793103448274,29
davis-potter,boise-state-broncos,0.020906300666026053,-0.011527762308835482,-0.022588135587713415,0.22727272727272727,-0.19404545454545463,22
davis-potter,cincinnati-bearcats,-0.11988355630933943,-0.3421590375556431,-0.3363748446336229,-0.7857142857142857,-2.7791785714285715,28
davis-potter,clemson-tigers,-0.03431372549019608,-1.3268259803921567,-1.2524509803921566,-0.058823529411764705,-2.070176470588235,34
davis-potter,florida-gators,0.08092055003819709,-0.2729294345258662,-0.23215134538663948,0.5294117647058824,-1.999176470588235,34
davis-potter,georgia-bulldogs,-0.014520202020202017,-0.5499459123736686,-0.47920796523737696,-0.029411764705882353,-2.342794117647059,34
davis-potter,iowa-hawkeyes,-0.09366167200532524,-0.14600501339355518,-0.1457752402396365,-1.72,-2.5296000000000003,25
davis-potter,lsu-tigers,0.16136363636363635,-0.9037394919971742,-0.8448497580850521,0.36363636363636365,-1.766636363636364,22
davis-potter,notre-dame-fighting-irish,0.19870395127748067,-0.2885309266326232,-0.25737892442044685,1.5588235294117647,-0.9587647058823533,34
davis-potter,ohio-state-buckeyes,-0.025,-0.5984502577564577,-0.5786458333333333,-0.0625,-1.7255624999999999,32
davis-potter,oklahoma-sooners,-0.023189881688073156,-0.3336056889902238,-0.3290652762942235,0.3548387096774194,-1.3983548387096776,31
davis-potter,oklahoma-state-cowboys,0.05009500206838035,-0.07219491537061841,-0.06441977332025296,0.4090909090909091,-0.717318181818182,22
davis-potter,oregon-ducks,-0.03895730706075534,-0.21164601028418292,-0.20338052751845853,-0.3448275862068966,-1.6880689655172416,29
davis-potter,penn-state-nittany-lions,-0.07034294208207252,-0.3136380761764713,-0.29829506242549725,-0.21739130434782608,-2.2409565217391303,23
