voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
david-briggs,oklahoma-sooners,0.015350356955296648,-0.3282432672570595,-0.31017382600199933,0.15671641791044777,-1.7461268656716418,134
david-briggs,oklahoma-state-cowboys,0.048050946378000385,-0.1308840137867237,-0.12412964205948313,0.37894736842105264,-1.3317894736842109,95
david-briggs,ole-miss-rebels,0.024463773706346992,-0.1605677083716263,-0.15997906467579914,0.3076923076923077,-1.4317538461538462,65
david-briggs,oregon-ducks,-0.011587001480594161,-0.24218684771426005,-0.22893297189023928,0.042105263157894736,-1.6515578947368423,95
david-briggs,penn-state-nittany-lions,-0.031322352281049154,-0.3033850804090856,-0.2866962612550848,-0.08181818181818182,-2.000190909090909,110
david-briggs,texas-am-aggies,0.031694879658636,-0.20201030202056544,-0.18625943043972318,0.2786885245901639,-1.553655737704918,61
david-briggs,texas-longhorns,0.0230180027705558,-0.28960870166767244,-0.26511418824125893,0.04477611940298507,-1.8318507462686568,67
david-briggs,usc-trojans,-0.030691985682525753,-0.23584797870159604,-0.22036321715185947,-0.5308641975308642,-2.0711975308641977,81
david-briggs,utah-utes,-0.07008568681915558,-0.263034778129297,-0.24580649574856636,-0.5824175824175825,-2.371593406593407,91
david-briggs,washington-huskies,0.02919877607657857,-0.26777360051370536,-0.2571039746621182,0.37662337662337664,-1.6358701298701301,77
david-briggs,wisconsin-badgers,-0.0019906055416891275,-0.20258710085403292,-0.20015020211048165,-0.1111111111111111,-1.8029888888888892,90
david-jablonski,alabama-crimson-tide,0.1358219954648526,-0.8266301963714086,-0.7970990517419089,0.32857142857142857,-1.7944857142857142,70
david-jablonski,georgia-bulldogs,0.35653679653679665,-1.073431564295529,-1.020705009276438,0.44285714285714284,-1.7163857142857137,70
david-jablonski,ohio-state-buckeyes,-0.14173271173271176,-0.9074279659551852,-0.9228266178266179,0.13846153846153847,-1.8572,65
don-williams,alabama-crimson-tide,-0.14983018681998272,-1.4584784613062673,-1.4261096046810335,-0.3877551020408163,-2.5054489795918373,98
don-williams,clemson-tigers,0.005461841653657515,-0.8034253848965883,-0.761536936388868,-0.2235294117647059,-1.8344235294117648,85
don-williams,florida-gators,-0.07324567271044456,-0.32380373020873465,-0.3021228618410162,-1.0,-2.7144032258064517,62
don-williams,georgia-bulldogs,0.28234053361604383,-0.8929516149504771,-0.8350605177135789,0.3469387755102041,-1.8803775510204086,98
don-williams,iowa-hawkeyes,-0.12946500949129053,-0.21563313229253095,-0.2181436146283824,-2.2419354838709675,-2.6184032258064516,62
don-williams,lsu-tigers,0.01616416737384481,-0.5752588669933807,-0.5539618088005185,-1.0806451612903225,-3.1511612903225807,62
don-williams,michigan-wolverines,-0.18096782302664655,-0.8102536185450656,-0.7377428098510934,-0.9058823529411765,-2.8765529411764708,85
don-williams,notre-dame-fighting-irish,0.09462919326547695,-0.2668337977240834,-0.2496332002127005,0.5161290322580645,-1.6393763440860216,93
don-williams,ohio-state-buckeyes,-0.1991939484126984,-0.8800198762468776,-0.8828500781625781,-0.3958333333333333,-2.3227708333333332,96
don-williams,oklahoma-sooners,-0.07413285743446928,-0.416637661492369,-0.4003295748022671,-0.872093023255814,-2.762837209302326,86
don-williams,oregon-ducks,-0.055100950636664925,-0.28235647630868144,-0.26734076978437876,-0.6071428571428571,-2.313047619047619,84
don-williams,penn-state-nittany-lions,-0.06600071047105688,-0.2809431047316222,-0.27377878560909313,-0.45348837209302323,-2.020918604651163,86
don-williams,texas-longhorns,-0.09604728298529616,-0.2730847721274104,-0.26798438127412494,-1.6216216216216217,-2.7037837837837837,74
don-williams,utah-utes,0.07041804397560096,-0.08982169125163446,-0.07743591003313342,0.3181818181818182,-1.1769393939393942,66
dylan-sinn,alabama-crimson-tide,0.2947965571205008,-1.0601586799251914,-1.024766274414162,0.7746478873239436,-1.4085915492957746,71
dylan-sinn,clemson-tigers,-0.20282263752111646,-1.295748513260393,-1.2692553810537388,-0.7424242424242424,-2.4290757575757578,66
dylan-sinn,georgia-bulldogs,0.1495305164319249,-0.7028563199896714,-0.6570087189805498,0.23943661971830985,-1.982774647887324,71
dylan-sinn,notre-dame-fighting-irish,0.012192659571176202,-0.4758305852798849,-0.4539672811546549,0.30434782608695654,-2.1385362318840584,69
dylan-sinn,ohio-state-buckeyes,-0.43881360185708007,-1.1732483010266885,-1.1857895727460945,-0.6086956521739131,-2.5123913043478265,69
dylan-sinn,oklahoma-sooners,0.04042240888100598,-0.3337609907589599,-0.3138141209165399,0.6865671641791045,-1.2944776119402985,67
eric-hansen,alabama-crimson-tide,0.1350793650793651,-1.2794839014679447,-1.2381128747795416,0.17777777777777778,-2.041229629629629,135
eric-hansen,auburn-tigers,-0.12905547080932186,-0.4171507755412294,-0.4076627220225295,-0.6219512195121951,-2.5857560975609752,82
eric-hansen,baylor-bears,-0.134608226339181,-0.6128537640230634,-0.5615093815541422,0.5409836065573771,-1.5110491803278687,61
eric-hansen,clemson-tigers,-0.07562921979831388,-1.0088959208862283,-0.9614239057330052,-0.232,-2.035616,125
eric-hansen,florida-gators,0.11930716795148326,-0.13573115169921002,-0.11688529685352682,0.9078947368421053,-0.9498421052631577,76
eric-hansen,georgia-bulldogs,-0.04540748091633046,-0.747894844537433,-0.7062923754913605,-0.1415929203539823,-2.348929203539823,113
eric-hansen,lsu-tigers,-0.006995700530191635,-0.4132840134297831,-0.4066998002545689,-0.19791666666666666,-1.7392812500000001,96
eric-hansen,michigan-state-spartans,0.10901833589527088,-0.17709847451955343,-0.1595683380431176,0.9852941176470589,-0.9583382352941174,68
eric-hansen,michigan-wolverines,0.05776655183572245,-0.25545631334445795,-0.2292641953668651,0.10526315789473684,-1.8699894736842106,95
eric-hansen,notre-dame-fighting-irish,-0.08228184767023376,-0.4612820934462326,-0.43590752859229476,-0.7264957264957265,-2.872350427350428,117
eric-hansen,ohio-state-buckeyes,0.04025322685015394,-0.716590132658333,-0.6839511021106314,0.17293233082706766,-1.9106917293233083,133
eric-hansen,oklahoma-sooners,0.14304517189307903,-0.20218414036425114,-0.18424374962596035,0.6614173228346457,-1.1483307086614174,127
eric-hansen,oklahoma-state-cowboys,0.17453114770935976,-0.028891563677280314,-0.02772119523422097,1.8472222222222223,-0.05801388888888886,72
eric-hansen,oregon-ducks,0.07414269909262668,-0.2951959115958289,-0.26224175222309365,1.0120481927710843,-0.7238433734939759,83
eric-hansen,penn-state-nittany-lions,0.06533996390868685,-0.19407968749058235,-0.17668287524036785,0.34146341463414637,-1.337939024390244,82
eric-hansen,stanford-cardinal,-0.16706418058405195,-0.3377632239628612,-0.3284440816769468,-1.8333333333333333,-3.0366166666666667,60
eric-hansen,texas-am-aggies,0.0008668461236942946,-0.19726433460100265,-0.18930182216571878,-0.2236842105263158,-1.5126578947368423,76
eric-hansen,usc-trojans,-0.1319163246241251,-0.2594486460444018,-0.26077209619030517,-1.7972972972972974,-2.63477027027027,74
eric-hansen,utah-utes,-0.2936366287812025,-0.4295334755676366,-0.4111777286914475,-2.4505494505494507,-2.671857142857143,91
eric-hansen,wisconsin-badgers,-0.04201280207309211,-0.2589121632227986,-0.2541187280381351,-0.6842105263157895,-2.3114105263157896,95
ferd-lewis,alabama-crimson-tide,-0.01208513708513708,-1.6620696127946126,-1.6011784511784515,0.0,-2.229257575757576,66
ferd-lewis,clemson-tigers,-0.01137099884367024,-0.8699276943791862,-0.8321238240716834,-0.0967741935483871,-1.9647258064516124,62
ferd-lewis,ohio-state-buckeyes,-0.009456732503607505,-0.5442163710855117,-0.5327680132367631,-0.296875,-2.257609375,64
ferd-lewis,oklahoma-sooners,0.011328653547720828,-0.2625503087589969,-0.24115088507476135,0.22950819672131148,-1.4152295081967214,61
garland-gillen,alabama-crimson-tide,-0.06148655070810759,-1.4083470747538835,-1.3545997914261387,-0.029940119760479042,-2.218820359281437,167
garland-gillen,auburn-tigers,-0.0814481206175452,-0.3209711964855178,-0.3173009820934311,-0.5862068965517241,-2.3127816091954023,87
garland-gillen,baylor-bears,0.0793974289653787,-0.2580833493904709,-0.22542921891554119,0.1044776119402985,-2.044626865671641,67
garland-gillen,clemson-tigers,0.13389612523095104,-0.6260406783642587,-0.5962826562897402,0.38848920863309355,-1.6055395683453237,139
garland-gillen,florida-gators,-0.13965721830039593,-0.37118822181487404,-0.3560679271563419,-0.6333333333333333,-2.1648222222222224,90
garland-gillen,florida-state-seminoles,0.032286203944351284,-0.568069112395618,-0.5132945431602589,0.24675324675324675,-1.7669090909090908,77
garland-gillen,georgia-bulldogs,0.020188957705275498,-0.8931361728130415,-0.847254938802766,-0.28859060402684567,-2.3871812080536907,149
garland-gillen,iowa-hawkeyes,-0.010133671804899613,-0.18527222381137307,-0.1863188306554413,-0.6029411764705882,-1.942220588235294,68
garland-gillen,lsu-tigers,-0.15457988083399474,-0.5677737968821742,-0.5555546400215604,-0.5833333333333334,-2.1704916666666665,120
garland-gillen,michigan-state-spartans,0.04878224408792187,-0.2198792986103467,-0.19767783896528976,0.5211267605633803,-1.4461690140845074,71
garland-gillen,michigan-wolverines,-0.028072781066410507,-0.544147389468632,-0.4892728602304829,0.23846153846153847,-1.6949615384615386,130
garland-gillen,notre-dame-fighting-irish,0.11519326290537878,-0.23467512858269912,-0.21242542329456784,1.0147058823529411,-1.3262426470588238,136
garland-gillen,ohio-state-buckeyes,0.07480658755704801,-0.6156947159557679,-0.5805724584928692,0.36585365853658536,-1.7084817073170733,164
garland-gillen,oklahoma-sooners,0.03555145061933632,-0.32611696482153096,-0.3067868283498121,0.5833333333333334,-1.3896666666666668,144
garland-gillen,oklahoma-state-cowboys,0.06150053424812531,-0.1385334759772329,-0.13090239247538646,0.7752808988764045,-1.2953370786516853,89
garland-gillen,ole-miss-rebels,-0.07247446684406224,-0.3022541945131734,-0.2932716004977668,-0.41379310344827586,-2.2791264367816093,87
garland-gillen,oregon-ducks,0.09684562589539439,-0.1929916302546464,-0.17472297106567908,0.6902654867256637,-1.061867256637168,113
garland-gillen,penn-state-nittany-lions,-0.014414973114587032,-0.28236710730557785,-0.26472005939146387,-0.045454545454545456,-1.9000636363636358,110
garland-gillen,tcu-horned-frogs,0.09823986318012053,-0.25410730948064025,-0.22589376769064268,-0.0625,-1.68515625,64
garland-gillen,texas-am-aggies,-0.08443972875467491,-0.2779014627359161,-0.26911082955445187,-0.8823529411764706,-1.9969764705882356,85
garland-gillen,texas-longhorns,-0.02568991488659079,-0.3219239502767632,-0.2993510014021859,0.039473684210526314,-1.369526315789474,76
garland-gillen,usc-trojans,-0.06042379030151368,-0.3153357143012349,-0.2937746175305186,0.05952380952380952,-1.8261785714285712,84
garland-gillen,utah-utes,-0.031260621996986857,-0.23054139804703805,-0.20786242806363084,0.42424242424242425,-1.1768484848484846,99
garland-gillen,washington-huskies,0.22259307064773814,-0.07010509594477324,-0.05931346351902691,1.8625,-0.14077499999999993,80
garland-gillen,wisconsin-badgers,0.00021139378116612223,-0.2176257479376474,-0.21446336390780352,0.23655913978494625,-1.4974086021505375,93
garry-smits,alabama-crimson-tide,0.1325641204673463,-1.3116460810808903,-1.2588855141274498,0.1774193548387097,-2.0523709677419353,62
garry-smits,ohio-state-buckeyes,0.15625892924280022,-0.7244363557402009,-0.6521975336491466,-0.2903225806451613,-2.502161290322581,62
garry-smits,oklahoma-sooners,-0.0742487222959359,-0.37243489392816537,-0.3559638655691287,-0.3333333333333333,-1.9319500000000003,60
gary-horowitz,alabama-crimson-tide,-0.02589592538046146,-1.5357780927835052,-1.475736377025037,-0.13402061855670103,-2.3704020618556703,97
gary-horowitz,auburn-tigers,0.07878543724284923,-0.18728162789922817,-0.18099242004568492,1.0606060606060606,-0.9621515151515151,66
gary-horowitz,clemson-tigers,0.08384914916879885,-0.7810032875463536,-0.7451916006820719,0.3978494623655914,-1.5864838709677418,93
gary-horowitz,georgia-bulldogs,-0.09577230331874294,-0.5610102985658594,-0.5167030134314012,-0.5512820512820513,-2.6351666666666667,78
gary-horowitz,lsu-tigers,0.06702844427819875,-0.3506215227161674,-0.3441756756217194,0.14814814814814814,-1.472135802469136,81
gary-horowitz,michigan-wolverines,-0.006630986321374573,-0.3124164618686352,-0.27990469820458025,-0.18309859154929578,-2.1658873239436613,71
gary-horowitz,notre-dame-fighting-irish,-0.007953083241544775,-0.32415073947935386,-0.3079163849808646,-0.038461538461538464,-2.22873076923077,78
gary-horowitz,ohio-state-buckeyes,-0.1162248690599206,-0.9555148694664246,-0.8863047319232886,-0.2268041237113402,-2.4072268041237117,97
gary-horowitz,oklahoma-sooners,-0.04406837441734466,-0.4075855729389731,-0.39142304461030064,-0.043478260869565216,-1.8964782608695652,92
gary-horowitz,wisconsin-badgers,0.04344141277190812,-0.19921773419120556,-0.19294765943204492,0.6216216216216216,-1.3646621621621624,74
jerry-dipaola,alabama-crimson-tide,0.05589430894308943,-1.6552172764227642,-1.5996951219512197,0.0,-2.1390365853658535,82
jerry-dipaola,auburn-tigers,-0.010685320175589966,-0.18942789499977652,-0.18953331165479181,-0.25396825396825395,-1.854269841269841,63
jerry-dipaola,clemson-tigers,-0.037398373983739824,-1.1443774133568745,-1.1014227642276422,-0.024390243902439025,-2.165,82
jerry-dipaola,florida-gators,-0.059663480133505475,-0.3184768338576442,-0.29556152655600154,-0.5757575757575758,-2.4470909090909094,66
jerry-dipaola,georgia-bulldogs,0.08511611404468547,-0.4470617787675527,-0.40596377828520686,0.11428571428571428,-2.1326428571428573,70
jerry-dipaola,lsu-tigers,-0.07770655814486124,-0.5810684494584311,-0.571698426117183,-1.6615384615384616,-3.126123076923077,65
jerry-dipaola,michigan-wolverines,-0.018688272143601647,-0.35140835214327715,-0.3155672998285043,-0.38095238095238093,-2.413920634920635,63
jerry-dipaola,notre-dame-fighting-irish,0.0901459169173073,-0.3312981088068416,-0.3126425036430665,0.6363636363636364,-1.5892272727272732,66
jerry-dipaola,ohio-state-buckeyes,-0.12666666666666668,-0.7757269487792233,-0.754535533910534,-0.2125,-2.2134625,80
jerry-dipaola,oklahoma-sooners,-0.07370881787145878,-0.4335353309130877,-0.41465992552593856,-0.7283950617283951,-2.3755925925925925,81
jerry-dipaola,penn-state-nittany-lions,0.004167775503788689,-0.2813507304067202,-0.2552615192352284,-0.016129032258064516,-2.0220161290322576,62
jerry-dipaola,wisconsin-badgers,-0.007503297590104863,-0.2705389313139291,-0.2681601226951192,-0.043478260869565216,-2.0152463768115947,69
john-clay,alabama-crimson-tide,-0.043825803825803825,-1.3954402315247558,-1.3438311688311688,-0.10666666666666667,-2.2379466666666668,150
john-clay,auburn-tigers,-0.08181478036406077,-0.2616083360520975,-0.2639403001081123,-0.6666666666666666,-2.238736111111111,72
john-clay,clemson-tigers,-0.0378512188294797,-0.903973409169789,-0.8665445916031199,-0.2846153846153846,-2.2163076923076925,130
john-clay,florida-gators,-0.045179297160001866,-0.27262862892824596,-0.2510832895159114,-0.7011494252873564,-2.5479080459770116,87
john-clay,georgia-bulldogs,0.04217802282167843,-0.9961231827448289,-0.9354677851880248,-0.015267175572519083,-2.0739389312977092,131
john-clay,iowa-hawkeyes,-0.07134598166022794,-0.23124579591672365,-0.2317578365801339,-1.3571428571428572,-2.5871,70
john-clay,lsu-tigers,0.10609300988869,-0.28061718396630225,-0.26934105117565066,0.2803738317757009,-1.4594205607476634,107
john-clay,miami-fl-hurricanes,-0.02835560684771089,-0.19259160092468705,-0.1846702396746297,-0.5303030303030303,-1.8675606060606063,66
john-clay,michigan-wolverines,0.006788451204690564,-0.4537792093943262,-0.4076884049002839,-0.2265625,-2.21428125,128
john-clay,notre-dame-fighting-irish,0.12844792806093114,-0.193288350776964,-0.17712771774349284,0.7364341085271318,-1.3757829457364341,129
john-clay,ohio-state-buckeyes,0.015527378027378021,-0.7365523506419059,-0.6898280585780586,0.12837837837837837,-1.9374594594594596,148
john-clay,oklahoma-sooners,0.032566223594087375,-0.3091469465667095,-0.2903705679075476,0.2,-1.6874666666666671,135
john-clay,oklahoma-state-cowboys,0.016418540131021904,-0.17083106776443593,-0.16271636721731975,0.32608695652173914,-1.4455978260869569,92
john-clay,ole-miss-rebels,-0.04625716763094739,-0.23206750241762053,-0.22871069358958843,-0.29577464788732394,-1.9149154929577465,71
john-clay,oregon-ducks,-0.012714859485050625,-0.22324404108815676,-0.21184957554868547,-0.23,-1.8249800000000003,100
john-clay,penn-state-nittany-lions,-0.054408765078621545,-0.32785147129417297,-0.3099218280234323,-0.43636363636363634,-2.2824181818181817,110
john-clay,texas-am-aggies,-0.007695636266736012,-0.1784925155900331,-0.16542903090214306,-0.21333333333333335,-1.2288800000000002,75
john-clay,texas-longhorns,-0.003794979338457602,-0.28803587808947495,-0.2665027658877774,-0.22972972972972974,-1.7716081081081083,74
john-clay,usc-trojans,-0.012871733436935871,-0.24813831872202022,-0.22436814481486672,0.38271604938271603,-1.2783086419753087,81
john-clay,utah-utes,-0.021689319679062135,-0.19318109813550233,-0.17960630419184953,-0.15384615384615385,-1.8832197802197808,91
john-clay,washington-huskies,-0.07314283139460198,-0.4013105239928038,-0.3860305962767627,-0.2948717948717949,-2.369038461538461,78
john-clay,wisconsin-badgers,-0.08515032567573363,-0.3362421090460454,-0.33956844261829316,-0.47674418604651164,-2.214093023255814,86
jon-wilner,alabama-crimson-tide,0.1337677458934944,-1.2530007069595652,-1.2200128547433935,0.30538922155688625,-1.8834910179640716,167
jon-wilner,auburn-tigers,-0.06454627485031979,-0.35943281437955227,-0.34898930633389186,-0.5113636363636364,-2.1183863636363633,88
jon-wilner,baylor-bears,0.5336082787285996,0.06951905037177812,0.11046562588129571,2.3636363636363638,0.4471818181818183,66
jon-wilner,cincinnati-bearcats,-0.03179859221410782,-0.2558142837541302,-0.25138126758990836,-0.8059701492537313,-1.4637761194029852,67
jon-wilner,clemson-tigers,0.07321273994654377,-0.8109992020810068,-0.7776382240616035,0.20714285714285716,-1.6725857142857141,140
jon-wilner,florida-gators,-0.1512764432330315,-0.38326633897521956,-0.36259945080073797,-0.9560439560439561,-2.4364505494505493,91
jon-wilner,florida-state-seminoles,0.3064638795264763,-0.44158372024326836,-0.41742118857879307,0.0875,-1.6720374999999996,80
jon-wilner,georgia-bulldogs,0.10666849031716719,-0.8788611648909409,-0.8257407063784306,0.2789115646258503,-1.8252517006802718,147
jon-wilner,iowa-hawkeyes,-0.04198907512752941,-0.21331000930287233,-0.2146404985197995,-0.9538461538461539,-2.1959384615384616,65
jon-wilner,lsu-tigers,-0.41899340718803907,-0.8979137642957958,-0.8968036516716168,-1.6218487394957983,-3.1581932773109247,119
jon-wilner,michigan-state-spartans,-0.164606745961788,-0.49591910346603196,-0.48001956473275426,-0.6571428571428571,-2.583871428571429,70
jon-wilner,michigan-wolverines,0.12135864222810074,-0.40432420946227376,-0.3655919843569293,-0.04878048780487805,-2.03120325203252,123
jon-wilner,notre-dame-fighting-irish,-0.08063673859425492,-0.4826652737753771,-0.45833205431158647,-0.1259259259259259,-2.4724222222222227,135
jon-wilner,ohio-state-buckeyes,0.3945367088679191,-0.4946819073591474,-0.4647346084280378,1.2547770700636942,-0.9047197452229299,157
jon-wilner,oklahoma-sooners,-0.03243522281223927,-0.40314789007990026,-0.37951528611205565,-0.11842105263157894,-1.8439736842105265,152
jon-wilner,oklahoma-state-cowboys,-0.08409074808733243,-0.25591596071320755,-0.25695656470516814,-0.87,-2.3133199999999996,100
jon-wilner,ole-miss-rebels,0.019917628112771313,-0.2687321248402002,-0.25966477163187685,0.65,-1.35425,80
jon-wilner,oregon-ducks,-0.043519730632733726,-0.3827062741416458,-0.3681543025196276,-0.8468468468468469,-2.645765765765766,111
jon-wilner,penn-state-nittany-lions,0.06591266930652365,-0.22025930723342774,-0.20965263144598228,0.4953271028037383,-1.3142429906542055,107
jon-wilner,tcu-horned-frogs,0.005665468551165967,-0.45059292172673426,-0.42110362942384316,-0.5076923076923077,-2.024430769230769,65
jon-wilner,texas-am-aggies,-0.4524251587340729,-0.7106329946232545,-0.7096635831135722,-2.4302325581395348,-3.223325581395348,86
jon-wilner,texas-longhorns,-0.2303916185480151,-0.6017384053376958,-0.5716543039404484,-1.4931506849315068,-2.915821917808219,73
jon-wilner,usc-trojans,-0.05859393152037431,-0.2597502484801193,-0.2511543734606417,-0.9891304347826086,-2.422141304347826,92
jon-wilner,utah-utes,-0.2513266750313054,-0.4705391576942771,-0.44785755543239486,-1.0679611650485437,-2.455563106796117,103
jon-wilner,washington-huskies,-0.0425267101680357,-0.37947729470461505,-0.36738042164966433,-0.037037037037037035,-1.9349629629629632,81
jon-wilner,wisconsin-badgers,-0.09175854540751205,-0.31342612337039455,-0.30952717907998734,-1.0576923076923077,-2.4086442307692306,104
josh-furlong,alabama-crimson-tide,0.06872418768970492,-0.9556989960990131,-0.9290101341825481,0.21839080459770116,-1.9430574712643678,87
josh-furlong,clemson-tigers,0.05363084125133014,-0.7018705514349743,-0.6672847248352077,-0.13432835820895522,-1.950850746268657,67
josh-furlong,georgia-bulldogs,0.14728981108291453,-1.0953058743008055,-1.0342194523229005,0.1724137931034483,-2.030011494252874,87
josh-furlong,michigan-wolverines,0.04586910616591596,-0.47770951546116,-0.424588939096679,0.02666666666666667,-1.9216,75
josh-furlong,notre-dame-fighting-irish,0.0908051192753548,-0.2581671225506383,-0.23292685369021734,0.4430379746835443,-1.9633037974683545,79
josh-furlong,ohio-state-buckeyes,-0.20890756302521007,-0.9177178151260506,-0.9292717086834734,-0.32941176470588235,-2.2159882352941174,85
josh-furlong,oklahoma-sooners,-0.020199902613278926,-0.34132353819616007,-0.32377968671557106,-0.1780821917808219,-2.1356849315068493,73
josh-furlong,oklahoma-state-cowboys,-0.021644556418365133,-0.17959856951687658,-0.1697923661324691,-0.3333333333333333,-1.7137999999999998,60
josh-furlong,oregon-ducks,-0.02074788587016848,-0.278606179095771,-0.26116571796259297,-0.1375,-2.0042125,80
josh-furlong,penn-state-nittany-lions,-0.01705282487368049,-0.2676180998719515,-0.2613951861740539,-0.13636363636363635,-2.1409999999999996,66
josh-furlong,utah-utes,-0.0802110598831694,-0.2468027449328694,-0.23220351300907124,-0.890625,-2.39696875,64
keith-sargeant,alabama-crimson-tide,0.22268772893772892,-1.2490462627452004,-1.185472721722722,0.575,-1.6437125,80
keith-sargeant,clemson-tigers,0.0240589297920125,-0.7713743399874594,-0.7359632099147128,-0.19480519480519481,-2.1312857142857142,77
keith-sargeant,georgia-bulldogs,0.049941135843409604,-0.3655295273794048,-0.3468924411065201,0.4918032786885246,-1.4431475409836065,61
keith-sargeant,lsu-tigers,-0.02229803366013792,-0.2300180564910415,-0.23878817874627092,0.3548387096774194,-1.2397419354838712,62
keith-sargeant,ohio-state-buckeyes,-0.0747528225261019,-0.9430837744574365,-0.8630259446819033,-0.0641025641025641,-2.381602564102564,78
keith-sargeant,oklahoma-sooners,0.02279194272073529,-0.3519770858988359,-0.32917319551220475,0.48,-1.43548,75
kellis-robinett,alabama-crimson-tide,0.26355085243974136,-1.1066590365107354,-1.0481677444640407,0.6049382716049383,-1.6594691358024691,81
kellis-robinett,clemson-tigers,0.05199321991057188,-0.5891566540947931,-0.5693877746272447,0.25,-1.9048281250000003,64
kellis-robinett,georgia-bulldogs,0.06544525021547079,-0.9099349057235611,-0.8881256886495859,0.55,-1.5866875,80
kellis-robinett,notre-dame-fighting-irish,-0.07386620995491963,-0.46360137281972646,-0.4407843625298434,-0.12903225806451613,-2.442451612903226,62
kellis-robinett,ohio-state-buckeyes,0.2161987318237318,-0.27424630332756966,-0.28045758553750877,1.0625,-1.0500875,80
kellis-robinett,oklahoma-sooners,-0.40137108227596735,-1.0321647633515618,-0.9817694689834281,-0.8695652173913043,-2.7556956521739124,69
kirk-bohls,alabama-crimson-tide,0.234984061181666,-1.0492871836032844,-1.014247977571331,0.49700598802395207,-1.691874251497006,167
kirk-bohls,auburn-tigers,0.0586137900917162,-0.22162087663229213,-0.2114502097891387,0.7662337662337663,-1.3951688311688313,77
kirk-bohls,baylor-bears,-0.09823738851198807,-0.4463187830923691,-0.4126680984669947,-0.6376811594202898,-2.5896521739130436,69
kirk-bohls,clemson-tigers,0.08591516471022219,-0.7338935586917318,-0.6998789200346082,0.05714285714285714,-1.8703214285714287,140
kirk-bohls,florida-gators,0.028898475965039434,-0.18477714460654535,-0.16891818718814278,0.2777777777777778,-1.3303222222222222,90
kirk-bohls,florida-state-seminoles,0.11353032089802904,-0.47178433773917744,-0.4363088357110273,0.7105263157894737,-1.3731578947368424,76
kirk-bohls,georgia-bulldogs,0.28773327757460887,-0.6170944116374789,-0.5802051562166063,0.8783783783783784,-1.2081756756756754,148
kirk-bohls,iowa-hawkeyes,0.007769388416581837,-0.16916235692959006,-0.16856370868938564,0.13846153846153847,-1.2688769230769232,65
kirk-bohls,kansas-state-wildcats,-0.4287068952693073,-0.4497777913091378,-0.46242535711776345,-4.409090909090909,-4.259545454545455,66
kirk-bohls,lsu-tigers,-0.11201906193406082,-0.5073860787374546,-0.5002932919018235,-1.0535714285714286,-2.786482142857143,112
kirk-bohls,miami-fl-hurricanes,-0.11732047295004225,-0.347561625535122,-0.32843079361703065,-0.953125,-2.383453125,64
kirk-bohls,michigan-state-spartans,0.09273769080690797,-0.16655735095521443,-0.14834023183244816,0.7285714285714285,-0.8903285714285716,70
kirk-bohls,michigan-wolverines,0.05174227450870186,-0.5412473709648586,-0.4811153353129095,0.7241379310344828,-1.4361293103448276,116
kirk-bohls,notre-dame-fighting-irish,0.0838682341699308,-0.2753779771379289,-0.25286832653627195,0.6376811594202898,-1.6523405797101451,138
kirk-bohls,ohio-state-buckeyes,0.041893517110908406,-0.8180012542958413,-0.8028605853667532,0.30625,-1.8189875,160
kirk-bohls,oklahoma-sooners,-0.005548706149417002,-0.3592964907497432,-0.3403980045638734,0.06578947368421052,-1.7139078947368422,152
kirk-bohls,oklahoma-state-cowboys,-0.006724950012394061,-0.20671609933237214,-0.19961806894956333,-0.08333333333333333,-1.9177916666666668,96
kirk-bohls,ole-miss-rebels,0.06512659446676475,-0.19985496062409128,-0.19144594567369336,1.425,-0.5103375,80
kirk-bohls,oregon-ducks,-0.05688625571180424,-0.47487498152058577,-0.4433300416003338,0.13513513513513514,-1.7053873873873877,111
kirk-bohls,penn-state-nittany-lions,-0.07023687036469663,-0.39608061653277987,-0.37843292517335575,0.0707070707070707,-2.018060606060606,99
kirk-bohls,tcu-horned-frogs,-0.3068540959979398,-0.7818452675994101,-0.7262498341109968,-0.7384615384615385,-2.4091692307692307,65
kirk-bohls,texas-am-aggies,-0.15647480009874964,-0.36540642894228614,-0.36143784217176617,-1.3452380952380953,-2.374392857142857,84
kirk-bohls,texas-longhorns,-0.027407539697381193,-0.3557222171702465,-0.33017485145022546,-0.056338028169014086,-1.8494366197183099,71
kirk-bohls,usc-trojans,-0.016717196212640766,-0.22321294013933657,-0.2072582708494828,-0.10869565217391304,-1.493445652173913,92
kirk-bohls,utah-utes,-0.1816180558637781,-0.3717664010571017,-0.3555747278390754,-0.9901960784313726,-2.473460784313726,102
kirk-bohls,washington-huskies,-0.11752365220410328,-0.453148171256968,-0.45348664063834354,0.14285714285714285,-1.88612987012987,77
kirk-bohls,wisconsin-badgers,0.10363888792833162,-0.1232276299253827,-0.12033672543761964,0.9891304347826086,-0.677,92
lauren-brownlow,alabama-crimson-tide,0.17398373983739837,-1.3729837790101682,-1.3217479674796748,0.3780487804878049,-1.771292682926829,82
lauren-brownlow,clemson-tigers,-0.252226946722745,-1.3692219339801344,-1.3374508882945457,-0.4155844155844156,-2.323974025974026,77
lauren-brownlow,georgia-bulldogs,0.11071628236262379,-0.6185667808673183,-0.5840834301200154,0.4634146341463415,-1.6981463414634148,82
lauren-brownlow,michigan-wolverines,0.05128421565534568,-0.23482715442173513,-0.20756093072789436,0.5833333333333334,-1.2755500000000002,60
