voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
jon-wilner,texas-longhorns,-0.2303916185480151,-0.6017384053376958,-0.5716543039404484,-1.4931506849315068,-2.915821917808219,73
jon-wilner,ucf-knights,0.07595161277180323,-0.06393971801103732,-0.059424963543956696,0.5609756097560976,-0.8504390243902438,41
jon-wilner,ucla-bruins,-0.04604166291262469,-0.14889553521001847,-0.1448596723111535,-1.0357142857142858,-1.9302857142857144,56
jon-wilner,usc-trojans,-0.05859393152037431,-0.2597502484801193,-0.2511543734606417,-0.9891304347826086,-2.422141304347826,92
jon-wilner,utah-utes,-0.2513266750313054,-0.4705391576942771,-0.44785755543239486,-1.0679611650485437,-2.455563106796117,103
jon-wilner,virginia-tech-hokies,-0.07287793208982131,-0.1283933003556698,-0.1316943161057022,-1.125,-1.7180250000000001,40
jon-wilner,washington-huskies,-0.0425267101680357,-0.37947729470461505,-0.36738042164966433,-0.037037037037037035,-1.9349629629629632,81
jon-wilner,washington-state-cougars,-0.11865731162168769,-0.15217495272773973,-0.16163740614316058,-1.8,-1.8856,50
jon-wilner,wisconsin-badgers,-0.09175854540751205,-0.31342612337039455,-0.30952717907998734,-1.0576923076923077,-2.4086442307692306,104
josh-furlong,alabama-crimson-tide,0.06872418768970492,-0.9556989960990131,-0.9290101341825481,0.21839080459770116,-1.9430574712643678,87
josh-furlong,cincinnati-bearcats,0.019098196204393382,-0.33464154227231335,-0.3154425848709626,0.4897959183673469,-1.4621020408163266,49
josh-furlong,clemson-tigers,0.05363084125133014,-0.7018705514349743,-0.6672847248352077,-0.13432835820895522,-1.950850746268657,67
josh-furlong,florida-gators,0.04579950913284246,-0.260265662721498,-0.22956442842407757,0.4888888888888889,-1.7892888888888896,45
josh-furlong,georgia-bulldogs,0.14728981108291453,-1.0953058743008055,-1.0342194523229005,0.1724137931034483,-2.030011494252874,87
josh-furlong,iowa-hawkeyes,-0.08098734493153359,-0.21470532722797994,-0.2160943577159434,-1.4489795918367347,-2.5097551020408164,49
josh-furlong,lsu-tigers,0.0033657371336797267,-0.5367446349266354,-0.5110853914001084,-0.41818181818181815,-2.258436363636364,55
josh-furlong,michigan-wolverines,0.04586910616591596,-0.47770951546116,-0.424588939096679,0.02666666666666667,-1.9216,75
josh-furlong,notre-dame-fighting-irish,0.0908051192753548,-0.2581671225506383,-0.23292685369021734,0.4430379746835443,-1.9633037974683545,79
josh-furlong,ohio-state-buckeyes,-0.20890756302521007,-0.9177178151260506,-0.9292717086834734,-0.32941176470588235,-2.2159882352941174,85
josh-furlong,oklahoma-sooners,-0.020199902613278926,-0.34132353819616007,-0.32377968671557106,-0.1780821917808219,-2.1356849315068493,73
josh-furlong,oklahoma-state-cowboys,-0.021644556418365133,-0.17959856951687658,-0.1697923661324691,-0.3333333333333333,-1.7137999999999998,60
josh-furlong,ole-miss-rebels,-0.02636519646130631,-0.21426054570238484,-0.20917759043950318,-0.1,-1.8648000000000002,50
josh-furlong,oregon-ducks,-0.02074788587016848,-0.278606179095771,-0.26116571796259297,-0.1375,-2.0042125,80
josh-furlong,penn-state-nittany-lions,-0.01705282487368049,-0.2676180998719515,-0.2613951861740539,-0.13636363636363635,-2.1409999999999996,66
josh-furlong,tennessee-volunteers,-0.04390232398425406,-0.2958416612373847,-0.28630202664466864,-0.2926829268292683,-1.7607560975609753,41
josh-furlong,texas-am-aggies,-0.05668033258358929,-0.24149232511455937,-0.22673351557889893,-0.9411764705882353,-1.9037254901960785,51
josh-furlong,texas-longhorns,-0.03485311158453382,-0.40358530267917814,-0.3766312633676508,-0.3018867924528302,-2.027396226415094,53
josh-furlong,usc-trojans,-0.032933784692990006,-0.19424383604861803,-0.18352795696562138,-0.5818181818181818,-1.6176181818181814,55
josh-furlong,utah-utes,-0.0802110598831694,-0.2468027449328694,-0.23220351300907124,-0.890625,-2.39696875,64
josh-kendall,alabama-crimson-tide,0.23597883597883598,-1.0785777806988524,-1.0326706857956858,0.5,-1.7888958333333334,48
josh-kendall,clemson-tigers,0.06787305235757246,-0.6442987284064555,-0.5984628469267497,0.06666666666666667,-1.4954222222222222,45
josh-kendall,florida-state-seminoles,0.030988452515361156,-0.9052058574170108,-0.8387546676658066,-0.6808510638297872,-2.9374468085106376,47
josh-kendall,lsu-tigers,-0.11189680455294118,-0.2323284892888762,-0.2438067570815435,-1.170731707317073,-1.9541219512195123,41
josh-kendall,ohio-state-buckeyes,0.6185130760712156,-0.4884987217526067,-0.41270480165828993,1.255813953488372,-1.143,43
josh-kendall,oklahoma-sooners,-0.07423917948427752,-0.32809545059629486,-0.3201812675342087,-1.288888888888889,-2.671933333333333,45
keith-sargeant,alabama-crimson-tide,0.22268772893772892,-1.2490462627452004,-1.185472721722722,0.575,-1.6437125,80
keith-sargeant,auburn-tigers,0.12683770671614417,-0.14106797680122118,-0.1270755075913517,1.0980392156862746,-0.9117254901960784,51
keith-sargeant,baylor-bears,0.32001530215815926,-0.1519987270857047,-0.10940990226704511,0.8333333333333334,-1.2146190476190477,42
keith-sargeant,clemson-tigers,0.0240589297920125,-0.7713743399874594,-0.7359632099147128,-0.19480519480519481,-2.1312857142857142,77
keith-sargeant,florida-gators,0.052861314151864694,-0.06923086434286423,-0.0633791609240141,0.6904761904761905,-0.4141904761904763,42
keith-sargeant,florida-state-seminoles,0.04091334840429413,-0.7754567692915506,-0.7108236917264898,0.7924528301886793,-1.345622641509434,53
keith-sargeant,georgia-bulldogs,0.049941135843409604,-0.3655295273794048,-0.3468924411065201,0.4918032786885246,-1.4431475409836065,61
keith-sargeant,lsu-tigers,-0.02229803366013792,-0.2300180564910415,-0.23878817874627092,0.3548387096774194,-1.2397419354838712,62
keith-sargeant,michigan-state-spartans,-0.042439441801262,-0.35030016088856886,-0.33164410033521863,-0.2641509433962264,-2.113603773584906,53
keith-sargeant,michigan-wolverines,-0.0880035523067836,-0.4512283274606986,-0.4140331885562629,-0.6428571428571429,-2.4604107142857146,56
keith-sargeant,notre-dame-fighting-irish,-0.19051142111461147,-0.6075773171029274,-0.586899037596944,-0.7457627118644068,-2.9263728813559324,59
keith-sargeant,ohio-state-buckeyes,-0.0747528225261019,-0.9430837744574365,-0.8630259446819033,-0.0641025641025641,-2.381602564102564,78
keith-sargeant,oklahoma-sooners,0.02279194272073529,-0.3519770858988359,-0.32917319551220475,0.48,-1.43548,75
keith-sargeant,oklahoma-state-cowboys,-0.01840864352523616,-0.19493885247734902,-0.19389715467922497,-0.24444444444444444,-1.8391555555555557,45
keith-sargeant,penn-state-nittany-lions,-0.061409806735436986,-0.3509847032961372,-0.3167598867952694,-0.7857142857142857,-2.426047619047619,42
keith-sargeant,stanford-cardinal,0.03668650517155952,-0.1666258618394343,-0.15543877663621655,0.5416666666666666,-1.4004583333333331,48
keith-sargeant,tcu-horned-frogs,0.22213311296191732,-0.15766026461742702,-0.12128959854143678,1.2291666666666667,-0.7258958333333333,48
keith-sargeant,usc-trojans,-0.015498315942324092,-0.239445260609373,-0.22516961190788873,0.0,-1.7616097560975605,41
keith-sargeant,utah-utes,-0.14645800146014679,-0.3654414457423528,-0.32145876516889366,0.15,-1.063025,40
keith-sargeant,washington-huskies,0.0718017316017316,-0.2107619972863404,-0.1890661642279289,0.46,-1.6203,50
keith-sargeant,wisconsin-badgers,-0.006732722824170138,-0.24582821289143472,-0.24379238332397202,-0.3620689655172414,-2.1666206896551725,58
kellis-robinett,alabama-crimson-tide,0.26355085243974136,-1.1066590365107354,-1.0481677444640407,0.6049382716049383,-1.6594691358024691,81
kellis-robinett,auburn-tigers,-0.032359412446062,-0.38820614522668817,-0.37770679120354417,0.7804878048780488,-1.5423170731707314,41
kellis-robinett,clemson-tigers,0.05199321991057188,-0.5891566540947931,-0.5693877746272447,0.25,-1.9048281250000003,64
kellis-robinett,georgia-bulldogs,0.06544525021547079,-0.9099349057235611,-0.8881256886495859,0.55,-1.5866875,80
kellis-robinett,lsu-tigers,0.025846921396456998,-0.1933218415873485,-0.20324902647436918,0.4523809523809524,-1.4147142857142856,42
kellis-robinett,michigan-state-spartans,0.039061227991433925,-0.20017370671149304,-0.18367989052048148,0.391304347826087,-1.5956086956521736,46
kellis-robinett,michigan-wolverines,0.16863787927599413,-0.23678860649564104,-0.2031730458037048,1.2592592592592593,-0.8603518518518518,54
kellis-robinett,notre-dame-fighting-irish,-0.07386620995491963,-0.46360137281972646,-0.4407843625298434,-0.12903225806451613,-2.442451612903226,62
kellis-robinett,ohio-state-buckeyes,0.2161987318237318,-0.27424630332756966,-0.28045758553750877,1.0625,-1.0500875,80
kellis-robinett,oklahoma-sooners,-0.40137108227596735,-1.0321647633515618,-0.9817694689834281,-0.8695652173913043,-2.7556956521739124,69
kellis-robinett,oklahoma-state-cowboys,-0.11534764857194524,-0.3142903847444343,-0.30537199553561106,-0.98,-2.5275,50
kellis-robinett,ole-miss-rebels,-0.02010863915477592,-0.23412615421868582,-0.2203133263328108,0.0,-1.6594130434782608,46
kellis-robinett,oregon-ducks,0.22188797721885958,-0.14550871480172825,-0.11996407037300494,1.1428571428571428,-0.7683035714285713,56
kellis-robinett,penn-state-nittany-lions,0.15635327797773085,-0.1088975220958253,-0.0892785811776684,0.8620689655172413,-0.8807931034482759,58
kellis-robinett,tcu-horned-frogs,-0.386674160164031,-0.7524364564367245,-0.7402172357263891,-2.0434782608695654,-3.4480217391304335,46
kellis-robinett,usc-trojans,-0.10163009552844435,-0.37676277423641213,-0.3490305867163452,-0.8,-2.8972888888888884,45
kellis-robinett,utah-utes,0.03783167759350624,-0.08504990830010123,-0.08118567704746563,0.35,-0.877525,40
kellis-robinett,washington-huskies,0.13884848484848486,-0.09347916110313295,-0.06828294018502995,1.35,-0.542275,40
kellis-robinett,wisconsin-badgers,0.17373087224093414,-0.06898203285632987,-0.06612708551126108,1.8095238095238095,-0.0913809523809525,42
kirk-bohls,alabama-crimson-tide,0.234984061181666,-1.0492871836032844,-1.014247977571331,0.49700598802395207,-1.691874251497006,167
kirk-bohls,auburn-tigers,0.0586137900917162,-0.22162087663229213,-0.2114502097891387,0.7662337662337663,-1.3951688311688313,77
kirk-bohls,baylor-bears,-0.09823738851198807,-0.4463187830923691,-0.4126680984669947,-0.6376811594202898,-2.5896521739130436,69
kirk-bohls,boise-state-broncos,-0.2634346179405821,-0.2912554607735658,-0.30901193017143885,-3.3846153846153846,-3.515057692307692,52
kirk-bohls,cincinnati-bearcats,0.06046574811055028,-0.2762526585375951,-0.26365368746894247,-0.0784313725490196,-1.867294117647059,51
kirk-bohls,clemson-tigers,0.08591516471022219,-0.7338935586917318,-0.6998789200346082,0.05714285714285714,-1.8703214285714287,140
kirk-bohls,florida-gators,0.028898475965039434,-0.18477714460654535,-0.16891818718814278,0.2777777777777778,-1.3303222222222222,90
kirk-bohls,florida-state-seminoles,0.11353032089802904,-0.47178433773917744,-0.4363088357110273,0.7105263157894737,-1.3731578947368424,76
kirk-bohls,georgia-bulldogs,0.28773327757460887,-0.6170944116374789,-0.5802051562166063,0.8783783783783784,-1.2081756756756754,148
kirk-bohls,iowa-hawkeyes,0.007769388416581837,-0.16916235692959006,-0.16856370868938564,0.13846153846153847,-1.2688769230769232,65
kirk-bohls,kansas-state-wildcats,-0.4287068952693073,-0.4497777913091378,-0.46242535711776345,-4.409090909090909,-4.259545454545455,66
kirk-bohls,louisville-cardinals,0.10105014964472298,-0.12743473504422628,-0.11314674052185263,1.3902439024390243,-0.4688048780487804,41
kirk-bohls,lsu-tigers,-0.11201906193406082,-0.5073860787374546,-0.5002932919018235,-1.0535714285714286,-2.786482142857143,112
kirk-bohls,miami-fl-hurricanes,-0.11732047295004225,-0.347561625535122,-0.32843079361703065,-0.953125,-2.383453125,64
kirk-bohls,michigan-state-spartans,0.09273769080690797,-0.16655735095521443,-0.14834023183244816,0.7285714285714285,-0.8903285714285716,70
kirk-bohls,michigan-wolverines,0.05174227450870186,-0.5412473709648586,-0.4811153353129095,0.7241379310344828,-1.4361293103448276,116
kirk-bohls,mississippi-state-bulldogs,-0.09452150371786758,-0.4000025956314384,-0.37280347693176413,-1.4893617021276595,-1.8551063829787227,47
kirk-bohls,north-carolina-state-wolfpack,-0.1802290165937023,-0.19772455132055977,-0.19966367358580306,-2.72,-2.5728799999999996,50
kirk-bohls,north-carolina-tar-heels,-0.09624595009772839,-0.1968995657743424,-0.19809074200654836,-1.0555555555555556,-2.0631111111111107,54
kirk-bohls,notre-dame-fighting-irish,0.0838682341699308,-0.2753779771379289,-0.25286832653627195,0.6376811594202898,-1.6523405797101451,138
kirk-bohls,ohio-state-buckeyes,0.041893517110908406,-0.8180012542958413,-0.8028605853667532,0.30625,-1.8189875,160
kirk-bohls,oklahoma-sooners,-0.005548706149417002,-0.3592964907497432,-0.3403980045638734,0.06578947368421052,-1.7139078947368422,152
kirk-bohls,oklahoma-state-cowboys,-0.006724950012394061,-0.20671609933237214,-0.19961806894956333,-0.08333333333333333,-1.9177916666666668,96
kirk-bohls,ole-miss-rebels,0.06512659446676475,-0.19985496062409128,-0.19144594567369336,1.425,-0.5103375,80
kirk-bohls,oregon-ducks,-0.05688625571180424,-0.47487498152058577,-0.4433300416003338,0.13513513513513514,-1.7053873873873877,111
kirk-bohls,penn-state-nittany-lions,-0.07023687036469663,-0.39608061653277987,-0.37843292517335575,0.0707070707070707,-2.018060606060606,99
kirk-bohls,stanford-cardinal,-0.05909302241955764,-0.24726469021746258,-0.23850096917347388,-0.6226415094339622,-2.1655471698113207,53
kirk-bohls,tcu-horned-frogs,-0.3068540959979398,-0.7818452675994101,-0.7262498341109968,-0.7384615384615385,-2.4091692307692307,65
kirk-bohls,tennessee-volunteers,-0.054455902509860946,-0.3600519967331758,-0.34447361746399785,0.5714285714285714,-1.210452380952381,42
kirk-bohls,texas-am-aggies,-0.15647480009874964,-0.36540642894228614,-0.36143784217176617,-1.3452380952380953,-2.374392857142857,84
kirk-bohls,texas-longhorns,-0.027407539697381193,-0.3557222171702465,-0.33017485145022546,-0.056338028169014086,-1.8494366197183099,71
kirk-bohls,ucf-knights,-0.1853557418459452,-0.283377092196853,-0.2830990475887164,-2.576923076923077,-3.389230769230769,52
kirk-bohls,ucla-bruins,0.1904037189128344,0.03139631099622087,0.04236814109168229,2.0833333333333335,0.5286666666666665,48
kirk-bohls,usc-trojans,-0.016717196212640766,-0.22321294013933657,-0.2072582708494828,-0.10869565217391304,-1.493445652173913,92
kirk-bohls,utah-utes,-0.1816180558637781,-0.3717664010571017,-0.3555747278390754,-0.9901960784313726,-2.473460784313726,102
kirk-bohls,washington-huskies,-0.11752365220410328,-0.453148171256968,-0.45348664063834354,0.14285714285714285,-1.88612987012987,77
kirk-bohls,wisconsin-badgers,0.10363888792833162,-0.1232276299253827,-0.12033672543761964,0.9891304347826086,-0.677,92
lauren-brownlow,alabama-crimson-tide,0.17398373983739837,-1.3729837790101682,-1.3217479674796748,0.3780487804878049,-1.771292682926829,82
lauren-brownlow,auburn-tigers,0.02658470048335282,-0.19447381868231955,-0.19115128979224777,0.37254901960784315,-1.7726470588235295,51
lauren-brownlow,cincinnati-bearcats,-0.13515723429678375,-0.521298067890349,-0.5062361643644239,-0.6170212765957447,-2.44468085106383,47
lauren-brownlow,clemson-tigers,-0.252226946722745,-1.3692219339801344,-1.3374508882945457,-0.4155844155844156,-2.323974025974026,77
lauren-brownlow,florida-gators,0.1780646221742624,-0.08367952304902561,-0.06071889064282572,1.396551724137931,-0.6308965517241379,58
lauren-brownlow,georgia-bulldogs,0.11071628236262379,-0.6185667808673183,-0.5840834301200154,0.4634146341463415,-1.6981463414634148,82
lauren-brownlow,lsu-tigers,-0.0030016073769050665,-0.60641523006092,-0.5840183266990809,-0.019230769230769232,-1.7567884615384617,52
lauren-brownlow,miami-fl-hurricanes,0.0371817580547125,-0.19066255414002842,-0.1761511083802105,-0.19047619047619047,-2.1360238095238095,42
lauren-brownlow,michigan-wolverines,0.05128421565534568,-0.23482715442173513,-0.20756093072789436,0.5833333333333334,-1.2755500000000002,60
lauren-brownlow,notre-dame-fighting-irish,0.012609577032653954,-0.412094980632764,-0.3897300788703504,0.21794871794871795,-2.1578974358974365,78
lauren-brownlow,ohio-state-buckeyes,0.03526424963924964,-0.4722568438002536,-0.4674386724386725,0.2875,-1.7032,80
lauren-brownlow,oklahoma-sooners,0.09272219767776843,-0.32088669462527575,-0.2945341140258292,0.6753246753246753,-1.353467532467533,77
lauren-brownlow,oklahoma-state-cowboys,0.04388199095527185,-0.14764562811345117,-0.1461292279334651,0.09615384615384616,-1.5314615384615382,52
lauren-brownlow,oregon-ducks,-0.1644064390774917,-0.37774973828598096,-0.3587254912738004,-1.2407407407407407,-2.6917222222222223,54
lauren-brownlow,penn-state-nittany-lions,-0.00814727379207017,-0.3073574394210612,-0.2797358749847437,-0.4461538461538462,-2.446307692307692,65
lauren-brownlow,texas-am-aggies,0.2430668542880819,-0.005413298433119376,0.016018136736260177,1.829268292682927,0.04946341463414625,41
lauren-brownlow,washington-huskies,-0.08471741189990618,-0.2906951978067848,-0.26947203700431877,-0.8095238095238095,-2.491642857142857,42
lauren-brownlow,wisconsin-badgers,-0.018007985454873456,-0.2583494530792179,-0.25427846681171357,-0.2413793103448276,-2.1496379310344826,58
marc-weiszer,alabama-crimson-tide,0.001862524448731345,-1.3406251903184372,-1.2887202835478697,0.13793103448275862,-1.974062068965517,145
marc-weiszer,auburn-tigers,0.01250342124141489,-0.15461102967751056,-0.15677969114320686,0.136986301369863,-1.3732328767123287,73
marc-weiszer,baylor-bears,0.04144774050470787,-0.24981334049625237,-0.22051652959210533,-0.5263157894736842,-2.0923684210526314,57
marc-weiszer,boise-state-broncos,-0.03988175705144677,-0.08509028066582805,-0.09516127224559245,-0.75,-1.3102,40
marc-weiszer,cincinnati-bearcats,-0.004111452172508604,-0.3252885990635266,-0.30857983058174276,0.0196078431372549,-1.7427843137254904,51
marc-weiszer,clemson-tigers,0.07983409479409483,-0.7793635179909145,-0.732268079289132,0.216,-1.8537360000000003,125
marc-weiszer,florida-gators,0.019194169287226042,-0.1758473249485209,-0.15923237345241367,0.0,-1.6425274725274728,91
marc-weiszer,florida-state-seminoles,-0.16071172999226824,-0.4444102661060238,-0.4411889147793807,-1.4444444444444444,-2.9766190476190477,63
marc-weiszer,georgia-bulldogs,-0.006375125560937911,-1.0145400729606835,-0.961900899100899,-0.168,-2.2916,125
marc-weiszer,iowa-hawkeyes,0.023985635994616093,-0.15905514459322836,-0.15834527839994186,0.18032786885245902,-1.387,61
marc-weiszer,lsu-tigers,0.038919842660316575,-0.347907918119612,-0.3328062905731111,0.20192307692307693,-1.346471153846154,104
marc-weiszer,miami-fl-hurricanes,0.07367564209129138,-0.13564782533218256,-0.12413401899973835,0.9245283018867925,-1.110509433962264,53
marc-weiszer,michigan-state-spartans,-0.11870202921974506,-0.4287577949384678,-0.40896832081365103,-0.24074074074074073,-1.9378148148148147,54
marc-weiszer,michigan-wolverines,-0.06706008038609673,-0.5917810183806596,-0.5352750233500007,-0.36065573770491804,-2.3494344262295086,122
marc-weiszer,north-carolina-tar-heels,-0.018077638474057908,-0.15423400435288778,-0.146394881739843,-0.30434782608695654,-1.8980652173913044,46
marc-weiszer,notre-dame-fighting-irish,0.09805588644185556,-0.2458557707539022,-0.22605621402968526,0.9590163934426229,-1.2481311475409835,122
marc-weiszer,ohio-state-buckeyes,0.035337894428803515,-0.6879482100778588,-0.6391497391497392,0.17482517482517482,-1.8974475524475523,143
marc-weiszer,oklahoma-sooners,-0.0015899856834503342,-0.3608171867559903,-0.3391784008477902,0.3023255813953488,-1.6243798449612403,129
marc-weiszer,oklahoma-state-cowboys,-0.03355943521283377,-0.2056622312588091,-0.19991633960911945,-0.25,-1.8640543478260871,92
marc-weiszer,ole-miss-rebels,0.0093753985259692,-0.14436641583144802,-0.14369818994295344,0.22388059701492538,-1.3535074626865673,67
marc-weiszer,oregon-ducks,0.009260633104473063,-0.20445271215023683,-0.19196566680750515,0.27956989247311825,-1.4080967741935486,93
marc-weiszer,penn-state-nittany-lions,0.05782972932070194,-0.21589916987784893,-0.19619494550754704,0.6732673267326733,-1.3529999999999995,101
marc-weiszer,stanford-cardinal,-0.029221033663062654,-0.2369239719388987,-0.2229802165431824,0.022222222222222223,-1.7385333333333333,45
marc-weiszer,tcu-horned-frogs,-0.09732489828510586,-0.4882540250435403,-0.44116123169288507,-0.45098039215686275,-2.3062156862745096,51
marc-weiszer,tennessee-volunteers,-0.0684055682325133,-0.23872780654491432,-0.23912669470155334,-0.9583333333333334,-2.08675,48
marc-weiszer,texas-am-aggies,-0.019856372772529784,-0.2265621096999195,-0.2126898834251629,-0.3188405797101449,-1.7911884057971017,69
marc-weiszer,texas-longhorns,0.05263637189344491,-0.16951082857007144,-0.15901635799961159,0.2727272727272727,-1.5649242424242424,66
marc-weiszer,ucf-knights,-0.051198317926388105,-0.177854564848201,-0.17333415539589536,-0.6,-1.9573777777777779,45
marc-weiszer,usc-trojans,-0.020336046395349465,-0.2276697696851322,-0.2116330941454822,-0.45,-1.8875499999999996,80
marc-weiszer,utah-utes,0.0029861058022233804,-0.16512059616810973,-0.14955662488129198,0.0,-1.6590681818181816,88
marc-weiszer,washington-huskies,0.027199490010575974,-0.2807319664320126,-0.2667346775304027,0.3717948717948718,-1.7200897435897435,78
marc-weiszer,washington-state-cougars,-0.08031683421778704,-0.16934600766223223,-0.17551386764328805,-1.1666666666666667,-2.029285714285715,42
marc-weiszer,west-virginia-mountaineers,-0.08925064870717045,-0.19303404010938935,-0.18128403407702195,-1.0238095238095237,-1.8045952380952381,42
marc-weiszer,wisconsin-badgers,0.038048560152118285,-0.16513473457772473,-0.16275383890678122,0.3,-1.376677777777778,90
matt-baker,alabama-crimson-tide,0.1513428914689419,-1.0676091621238633,-1.0344010331405291,0.2689075630252101,-1.8796302521008403,119
matt-baker,auburn-tigers,-0.10026876002108198,-0.3379244284542255,-0.3324651277639566,-0.8235294117647058,-2.9992941176470587,51
matt-baker,cincinnati-bearcats,-0.023960487582454098,-0.31038897833515977,-0.29992766288611,-0.32142857142857145,-1.7851785714285715,56
matt-baker,clemson-tigers,0.013483835812553972,-0.82574929886837,-0.7943276294834568,-0.24528301886792453,-1.9278867924528305,106
matt-baker,florida-gators,-0.014138702092422602,-0.2945634080195977,-0.2737060303076638,-0.05172413793103448,-2.216534482758621,58
matt-baker,georgia-bulldogs,0.13961190536820792,-1.007269184265218,-0.957528349335072,0.1092436974789916,-2.0653445378151263,119
matt-baker,iowa-hawkeyes,-0.036911453972289746,-0.18036073760101512,-0.18334178532310988,-0.6122448979591837,-1.8434897959183674,49
matt-baker,kansas-state-wildcats,-0.0699385284999336,-0.10916696962961875,-0.11684299891680955,-1.3095238095238095,-1.6760238095238096,42
matt-baker,lsu-tigers,-0.02350728500355222,-0.4782838646517078,-0.4634719343130409,-0.5512820512820513,-2.511858974358975,78
matt-baker,miami-fl-hurricanes,-0.021345994014812283,-0.24337140971848933,-0.2243617584339881,-0.1509433962264151,-2.0493584905660374,53
matt-baker,michigan-wolverines,0.1613095829007594,-0.31005674419565155,-0.2696005183327165,0.33,-1.59564,100
matt-baker,notre-dame-fighting-irish,0.08939980771658618,-0.26591793559098736,-0.24593598580419188,0.8240740740740741,-1.470361111111111,108
matt-baker,ohio-state-buckeyes,-0.3554941971608638,-1.119492714178288,-1.1295143128476461,-0.4188034188034188,-2.3991880341880334,117
matt-baker,oklahoma-sooners,0.04418949796234565,-0.3367442683959085,-0.3170167238387632,0.3557692307692308,-1.6691538461538462,104
matt-baker,oklahoma-state-cowboys,0.040050496170569855,-0.15335180192327225,-0.1450062824983766,0.2191780821917808,-1.5505342465753424,73
matt-baker,ole-miss-rebels,-0.03838431888520345,-0.2356773198216156,-0.22832921494307098,-0.3469387755102041,-2.2055714285714285,49
matt-baker,oregon-ducks,-0.05947464995598437,-0.29431370757061603,-0.2797576340058224,-0.34444444444444444,-2.075766666666667,90
matt-baker,penn-state-nittany-lions,0.0786739418789592,-0.18006730618274272,-0.16488966515497083,0.38235294117647056,-1.5323921568627452,102
matt-baker,texas-am-aggies,0.11015245116652478,-0.06838205402886569,-0.05754182384106691,0.631578947368421,-0.4098245614035088,57
matt-baker,texas-longhorns,0.10923225084414824,-0.17891474360872417,-0.1625217000462419,0.6428571428571429,-0.8799571428571431,70
matt-baker,ucf-knights,-0.060235367844173236,-0.1844161184951483,-0.18209443901795264,-0.717391304347826,-1.9698478260869567,46
matt-baker,usc-trojans,0.010760735976108169,-0.18801723468556275,-0.17211166562357844,0.028985507246376812,-1.4320434782608695,69
matt-baker,utah-utes,0.007384499771215223,-0.1777029993666413,-0.16811844824110944,0.15151515151515152,-1.8570909090909093,66
matt-baker,washington-huskies,-0.05969172086712071,-0.3191003889648041,-0.3108373419908222,-0.30303030303030304,-2.000924242424242,66
matt-baker,wisconsin-badgers,-0.08573886612012757,-0.2997048613753626,-0.29836650242619855,-1.0144927536231885,-2.4688985507246373,69
matt-brown,alabama-crimson-tide,0.14122735341222734,-1.1172750320755342,-1.0814935064935065,0.44537815126050423,-1.7031596638655462,119
matt-brown,auburn-tigers,0.03055709106360399,-0.19393340892373942,-0.19189186069411823,0.8269230769230769,-1.3062307692307693,52
matt-brown,cincinnati-bearcats,0.0011780084412905017,-0.27143593922426285,-0.2593646427614312,0.0,-1.2852758620689657,58
matt-brown,clemson-tigers,0.15990781327516024,-0.6854215383087127,-0.6588426491756244,0.3469387755102041,-1.6668775510204084,98
matt-brown,florida-gators,0.08616460952526528,-0.1797648403109007,-0.1583461467319366,1.0163934426229508,-1.0565081967213115,61
matt-brown,georgia-bulldogs,0.15575803748072656,-0.9322545089243901,-0.8840222919004433,0.5042016806722689,-1.6703865546218486,119
matt-brown,iowa-hawkeyes,-0.02718089060252279,-0.14206922454857127,-0.14554289661634676,-0.5925925925925926,-1.5185925925925925,54
matt-brown,lsu-tigers,-0.02072147359796075,-0.5400512819676181,-0.520065588401743,0.1282051282051282,-1.807666666666667,78
matt-brown,miami-fl-hurricanes,-0.1661278533414756,-0.40173519465591884,-0.3828161389693897,-1.3703703703703705,-3.230462962962963,54
matt-brown,michigan-wolverines,0.0827481266536834,-0.41278472647521863,-0.36959826029483067,0.40594059405940597,-1.4749207920792082,101
matt-brown,north-carolina-state-wolfpack,-0.05727836043939092,-0.10806522829383275,-0.11086008240716749,-0.8863636363636364,-1.421409090909091,44
matt-brown,notre-dame-fighting-irish,0.06663512477812378,-0.29944175202333423,-0.28056226402763873,0.7264150943396226,-1.4761603773584904,106
matt-brown,ohio-state-buckeyes,-0.07510113343446675,-0.7408799981259977,-0.7462790296123629,0.27350427350427353,-1.7068803418803422,117
matt-brown,oklahoma-sooners,-0.013710344623131292,-0.4238685631585043,-0.40279497080047144,0.2912621359223301,-1.7466019417475729,103
matt-brown,oklahoma-state-cowboys,0.0575803294557501,-0.12769690561553448,-0.11970233306802833,0.4594594594594595,-1.3209054054054055,74
matt-brown,ole-miss-rebels,0.0898248531233304,-0.10605390654462368,-0.10089819179507686,0.6326530612244898,-1.2259795918367349,49
matt-brown,oregon-ducks,-0.07182821288714322,-0.29844169941251186,-0.2872666557237196,-0.6739130434782609,-2.2996630434782612,92
matt-brown,penn-state-nittany-lions,-0.03794724498034459,-0.30241128616237267,-0.2846838415063693,-0.4019607843137255,-2.2802745098039217,102
matt-brown,texas-am-aggies,0.0260516314270249,-0.17787419955021627,-0.16374638929207253,0.07692307692307693,-1.3288846153846154,52
matt-brown,texas-longhorns,-0.10384562333091744,-0.4716571617803771,-0.44586785611294905,-0.42424242424242425,-2.2806060606060603,66
matt-brown,ucf-knights,-0.07326446211085916,-0.20679191180256967,-0.20039992249449132,-0.7441860465116279,-2.1004418604651165,43
